https://somoynews.tv/news/2021-06-14/%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A7%87%E0%A6%B2%E0%A6%A8-%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%97%E0%A6%BF%E0%A6%A4,"সাকিবের সংবাদ সম্মেলন স্থগিত","স্পোর্টস ডেস্ক","খেলা"," ১৪ জুন, ২০২১","N/A","অনিবার্য কারণবশত নির্ধারিত সংবাদ সম্মেলনটি স্থগিত করার কথা জানায় ক্লাব কর্তৃপক্ষ।","ডিপিএল-এ আবাহনী-মোহামেডান ম্যাচ চলাকালে ঘটে যাওয়া অনাকাঙ্ক্ষিত ঘটনার বিষয়ে সাকিব আল হাসানের সংবাদ সম্মেলন স্থগিতের ঘোষণা করা হয়েছে। মোহামেডান স্পোর্টিং ক্লাবের পক্ষ থেকে বিষয়টি নিশ্চিত করা হয়েছে। ক্লাবের পক্ষ থেকে জানানো হয়, অনিবার্য কারণবশত নির্ধারিত সংবাদ সম্মেলনটি স্থগিত করা হলো। পরবর্তী তারিখ ও সময় পুনরায় জানানো হবে।পূর্ব নির্ধারিত সময় অনুযায়ী সোমবার (১৪ জুন) বিকেল ৩.৩০ মিনিটে মতিঝিলস্থ মোহামেডান স্পোর্টিং ক্লাবে হওয়ার কথা কথা ছিল এই সংবাদ সম্মেলন।এর আগে বিজ্ঞপ্তিতে জানানো হয়, মোহামেডান-আবাহনী ম্যাচে অনাকাঙ্ক্ষিত ঘটনায় সাকিবের বিরুদ্ধে আনিত অভিযোগ ও শাস্তির বিষয়ে ক্লাবের নিজস্ব মতামত জানানো হবে সংবাদ সম্মেলনে।আবাহনী-মোহামেডান ম্যাচ চলাকালে মুশফিককে এলবিডব্লিউ না দেওয়ায় লাথি দিয়ে স্ট্যাম্প ভাঙেন সাকিব। এছাড়া বৃষ্টির আগেই আম্পায়ারের খেলা বন্ধের সিদ্ধান্তে স্ট্যাম্প উপড়ে ফেলে আলোচনা-সমালোচনার জন্ম দেন। এ ঘটনায় ৩ ম্যাচ নিষিদ্ধ এবং ৫ লাখ টাকা জরিমানা করা হয় বিশ্বসেরা এই অলরাউন্ডারকে। ",0
https://somoynews.tv/news/2021-06-14/%E0%A6%86%E0%A6%87%E0%A6%B8%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%B0-%E0%A6%B9%E0%A6%B2-%E0%A6%85%E0%A6%AC-%E0%A6%AB%E0%A7%87%E0%A6%AE%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BF-%E0%A6%AB%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%93%E0%A7%9F%E0%A6%BE%E0%A6%B0,"আইসিসির হল অব ফেমে সাঙ্গাকারা-অ্যান্ডি ফ্লাওয়ার","স্পোর্টস ডেস্ক","খেলা"," ১৪ জুন, ২০২১","N/A","আধুনিক প্রজন্মের প্রতিনিধি হিসেবে আইসিসির হল অব ফেমে জায়গা পেয়েছেন দুই ক্রিকেটার। বিশ্ব টেস্ট চ্যাম্পিয়নশিপের ফাইনালের আগে এই বিশেষ সম্মান জানাল আইসিসি।","আইসিসির হল অব ফেমে ১০ জন কিংবদন্তি ক্রিকেটার জায়গা পেয়েছেন। টেস্ট ক্রিকেটের মর্যাদাপূর্ণ ইতিহাস উদযাপনে বিশ্ব টেস্ট চ্যাম্পিয়নশিপের ফাইনালের আগে এই বিশেষ সম্মান জানালো বিশ্ব ক্রিকেটের সর্বোচ্চ নিয়ন্ত্রক সংস্থা আইসিসি।পাঁচ প্রজন্মের দুজন করে জায়গা পেয়েছেন এই তালিকায়। এই প্রজন্মের (আধুনিক) প্রতিনিধি হিসেবে আইসিসির হল অব ফেমে জায়গা পেয়েছেন শ্রীলঙ্কার কুমার সাঙ্গাকারা ও জিম্বাবুয়ের অ্যান্ডি ফ্লাওয়ার। ১৯৯৬ সাল থেকে ২০২১ পর্যন্ত সময়কে আধুনিক ক্রিকেট যুগ বিবেচনা করে তাদের এই তালিকায় জায়গা দেওয়া হয়েছে।২০০০ সালের জুলাইয়ে দক্ষিণ আফ্রিকার বিপক্ষে টেস্ট অভিষেক হয় সাঙ্গাকারার। টেস্ট ক্যারিয়ারে দেশের হয়ে খেলেছেন ১৩৪ টেস্ট। যেখানে ৫৭.৪০ গড়ে ১২ হাজার ৪০০ রান করেছেন বাঁহাতি এই ব্যাটসম্যান। এ ছাড়া উইকেটরক্ষক হিসেবে ১৮২ ক্যাচ নেয়ার পাশাপাশি ২০ বার স্ট্যাম্পিং করেছেন।এদিকে জিম্বাবুয়ের প্রথম ক্রিকেটার হিসেবে আইসিসির হল অব ফেমে জায়গা পেয়েছেন সাবেক বাঁহাতি উইকেটরক্ষক ব্যাটসম্যান অ্যান্ডি ফ্লাওয়ার। ১৯৯২ সালে ভারতের বিপক্ষে অভিষেক হওয়া ফ্লাওয়ার দেশের হয়ে খেলেছেন ৬৩ টেস্ট।আইসিসির হল অব ফেমের বাকি চার প্রজন্ম থেকে বেছে নেওয়া হয়েছে আরও আট ক্রিকেটারকে। শুরুর দিকের ক্রিকেট যুগ থেকে বেছে নেওয়া হয়েছে দক্ষিণ আফ্রিকার অব্রি ফকনার ও অস্ট্রেলিয়ার মন্টি নোবেলকে। বিশ্বযুদ্ধের মাঝের যুগ থেকে তালিকায় অন্তর্ভুক্ত করা হয়েছে ওয়েস্ট ইন্ডিজের স্যার লিরি কন্সটেন্টটিভ ও অস্ট্রেলিয়ার স্ট্যান ম্যাকক্যাবকে।বিশ্বযুদ্ধের পরের যুগ থেকে জায়গা পেয়েছেন ভারতের ভানু মানকাড ও ইংল্যান্ডের টেড ডেক্সটার। ওয়ানডে যুগে ওয়েস্ট ইন্ডিজের ডেসমন্ড হাইন্স ও ইংল্যান্ডের বব উইলিস তালিকায় স্থান পেয়েছেন।ভোটিং একাডেমির অনলাইন ভোটে ১০ জন ক্রিকেটারকে বেছে নেওয়া হয়। ফেসবুক ও ইউটিউবে সরাসরি সম্প্রচার হয় এ অনুষ্ঠান।
 ",1
https://somoynews.tv/news/2021-06-14/%E0%A6%9F%E0%A6%BF%E0%A6%AD%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%96%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%B0--%E0%A6%B8%E0%A7%82%E0%A6%9A%E0%A6%BF,"টিভিতে খেলার  সূচি","স্পোর্টস ডেস্ক","খেলা"," ১৪ জুন, ২০২১","N/A","ইউরো ২০২০–এর তিনটি খেলা অনুষ্ঠিত হবে। এ ছাড়া কোপা আমেরিকার ম্যাচে আর্জেন্টিনার বিপক্ষে নামবে চিলি।","ফুটবল:কোপা আমেরিকা:আর্জেন্টিনা-চিলি
রাত ৩টা, সনি সিক্স ও টেন ২প্যারাগুয়ে-বলিভিয়া
ভোর ৬টা, সরাসরি টেন ২ইউরো কাপ:স্কটল্যান্ড-চেক রিপাবলিক
সন্ধ্যা ৭টা, টেন ২ ও সনি সিক্সপোল্যান্ড-স্লোভাকিয়া
রাত ১০টা, টেন ২ ও সনি সিক্সস্পেন-সুইডেন
রাত ১টা, টেন ২ ও সনি সিক্সক্রিকেট:পাকিস্তান সুপার লিগ:ইসলামাবাদ-করাচি
রাত ১০টা, টি স্পোর্টস",1
https://somoynews.tv/news/2021-06-14/%E0%A6%9F%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%B0%E2%80%8D%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%82%E0%A6%95%E0%A6%BF%E0%A6%82%E0%A7%9F%E0%A7%87-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A6%95%E0%A7%87-%E0%A6%9F%E0%A6%AA%E0%A6%95%E0%A7%87-%E0%A6%B6%E0%A7%80%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A6%89%E0%A6%9C%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1,"টেস্ট র‍্যাংকিংয়ে ভারতকে টপকে শীর্ষে নিউজিল্যান্ড","স্পোর্টস ডেস্ক","খেলা"," ১৪ জুন, ২০২১","N/A","ইংল্যান্ডের বিপক্ষে দুই ম্যাচ সিরিজের শেষ টেস্টে ৮ উইকেটে জিতেছে নিউজিল্যান্ড। এই জয়ের পরই র‍্যাংকিংয়ে সবার ওপরে উঠে যায় কেন উইলিয়ামসনের দল।","বিশ্ব টেস্ট চ্যাম্পিয়নশিপ ফাইনালের আগে দারুণ এক জয় পেয়েছে নিউজিল্যান্ড। এজবাস্টন টেস্টে স্বাগতিক ইংল্যান্ডকে বিধ্বস্ত করেছে কিউইরা। শুধু তাই নয়, টেস্ট চ্যাম্পিয়নশিপ শিরোপার আগে আরও একটি সুখবর পেয়েছে কেন উইলিয়ামসনের দল। ইন্টারন্যাশনাল ক্রিকেট কাউন্সিলের (আইসিসি) টেস্ট র‍্যাংকিংয়ে ভারতকে টপকে শীর্ষে উঠে গেছে কিউইরা।

ইংল্যান্ডের বিপক্ষে দুই ম্যাচ সিরিজের শেষ টেস্টে ৮ উইকেটে জিতেছে নিউজিল্যান্ড। এই জয়ের পরই র‍্যাংকিংয়ে সবার ওপরে উঠে যায় কেন উইলিয়ামসনের দল।১২৩ রেটিং পয়েন্ট নিয়ে শীর্ষে উঠে এসেছে নিউজিল্যান্ড। দ্বিতীয় স্থানে নেমে গেছে বিরাট কোহলির দল। ভারতের বর্তমান রেটিং পয়েন্ট ১২১।টেস্ট র‍্যাংকিংয়ে তিন নম্বরে জায়গা ধরে রেখেছে অস্ট্রেলিয়া। তাদের রেটিং পয়েন্ট ১০৮। তাদের চেয়ে মাত্র ১ রেটিং পয়েন্ট পিছিয়ে থেকে চার নম্বরে ইংল্যান্ড।র‍্যাংকিংয়ে পাঁচ নম্বরে আছে পাকিস্তান। তাদের রেটিং পয়েন্ট ৯৪। এরপর যথাক্রমে ছয়, সাত ও আট নম্বরে রয়েছে ওয়েস্ট ইন্ডিজ, দক্ষিণ আফ্রিকা ও শ্রীলঙ্কা। বাংলাদেশ ৯ নম্বরে জায়গা ধরে রেখেছে। টাইগারদের রেটিং পয়েন্ট ৪৬। সবার নিচে রয়েছে কেবল জিম্বাবুয়ে। তাদের রেটিং পয়েন্ট ৩৫। ",2
https://somoynews.tv/news/2021-06-14/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%80%E0%A6%A4%E0%A6%BE%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A3-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9A%E0%A7%87-%E0%A6%9C%E0%A7%9F-%E0%A6%AA%E0%A7%87%E0%A6%B2-%E0%A6%A8%E0%A7%87%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%B8,"প্রতিদ্বন্দ্বিতাপূর্ণ ম্যাচে জয় পেল নেদারল্যান্ডস","খেলার সময়","খেলা"," ১৪ জুন, ২০২১","N/A","ইউক্রেনকে ৩-২ গোলে হারিয়েছে অরেঞ্জ আর্মিরা","দারুণ প্রতিদ্বন্দ্বিতাপূর্ণ ম্যাচে জয় পেয়েছে নেদারল্যান্ডস। সি গ্রুপ প্রতিপক্ষ ইউক্রেনকে ৩-২ গোলে হারিয়েছে অরেঞ্জ আর্মিরা।ইয়োহান ক্রুইফ অ্যারেনায় সমানে সমান লড়তে থাকে দুই দল। তবে আক্রমণ চালিয়েও প্রথমার্ধে গোলের দেখা পায়নি কেউ। অবশেষে দ্বিতীয়ার্ধের ৫২ মিনিটে ডেড লক ভাঙেন ভাইনালদম। ৫৮ মিনিটে ব্যবধান দ্বিগুণ করেন ভেঘহর্স্ট। ২-০'র লিড নিয়ে কিছুটা ঢিলেঢালাভাবে খেলতে থাকে নেদারল্যান্ডস। সেই সুযোগটা কাজে লাগাতে ভুল করেনি ইউক্রেন।৭৫ মিনিটে ডি-বক্সের বাইরে থেকে দৃষ্টিনন্দন গোলে ব্যবধান কমান ইয়ারমোলেঙ্কো। ৪ মিনিট পরে ইয়ারেমচুকের গোলে সমতায় ফেরে ইউক্রেন। জমে ওঠা ম্যাচে লিড পেতে মরিয়া হয়ে ওঠে দুই দল। অবশেষে ৮৫ মিনিটে ডাচদের হয়ে জয়সূচক গোল করেন দামফ্রিস। তাতেই ৩-২ গোলের জয় নিয়ে মাঠ ছাড়ে নেদারল্যান্ডস।",0
https://somoynews.tv/news/2021-06-14/%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%9E%E0%A7%8D%E0%A6%9A-%E0%A6%93%E0%A6%AA%E0%A7%87%E0%A6%A8-%E0%A6%B6%E0%A6%BF%E0%A6%B0%E0%A7%8B%E0%A6%AA%E0%A6%BE-%E0%A6%A8%E0%A7%8B%E0%A6%AD%E0%A6%BE%E0%A6%95-%E0%A6%9C%E0%A6%95%E0%A7%8B%E0%A6%AD%E0%A6%BF%E0%A6%9A%E0%A7%87%E0%A6%B0,"ফ্রেঞ্চ ওপেন শিরোপা নোভাক জকোভিচের","খেলার সময়","খেলা"," ১৪ জুন, ২০২১","N/A","পারলেন না স্টোফানোস সিটসিপাস। দুর্দান্ত শুরুর পরও তাকে হার মেনে নিতে হয়েছে নোভাক জকোভিচের কাছে। তীব্র প্রতিদ্বন্দ্বিতাপূর্ণ এই ফাইনাল নম্বর ওয়ান টেনিস তারকা জিতে নিয়েছেন ৩-২ গেমে। এটি সার্বিয়ান তারকার ১৯তম গ্র্যান্ড স্ল্যাম আর দ্বিতীয় ফ্রেঞ্চ ওপেন শিরোপা।","পারলেন না স্টোফানোস সিটসিপাস। দুর্দান্ত শুরুর পরও তাকে হার মেনে নিতে হয়েছে নোভাক জকোভিচের কাছে। তীব্র প্রতিদ্বন্দ্বিতাপূর্ণ এই ফাইনাল নম্বর ওয়ান টেনিস তারকা জিতে নিয়েছেন ৩-২ গেমে। এটি সার্বিয়ান তারকার ১৯তম গ্র্যান্ড স্ল্যাম আর দ্বিতীয় ফ্রেঞ্চ ওপেন শিরোপা।রোঁলা গারোয় শেষ বিকেলের ছায়া নেমেছিল। ঘড়ির কাঁটায় ম্যাচের বয়স প্রায় চার ঘণ্টা ছুঁয়েছিল বলেই আলো-আঁধারির এই খেলা! মধ্যাহ্নের তপ্ত রোদ অপরাহ্ণে গিয়ে যেমন তেজ হারায়। এই ম্যাচের গল্পও ঠিক তেমন। আর তাই দুর্দান্ত প্রতাপে শুরু করা জীবনের প্রথম গ্র্যান্ড স্ল্যাম ফাইনালটা সিটসিপাসের কাছে হয়ে থাকল হতাশার। ওদিকে জকো তখন ১৯ উদযাপনে বিভোর!রাফা যুগে ফ্রেঞ্চ মুকুটের শিরোপা মাথায় পুরার সুযোগ মেলাই ভার। কাদা মাটির মাঠে এসে বরপুত্র ফেদেরারও হারিয়ে খুঁজেন নিজেকে। জকোভিচের বেলায়ও তাই। পাঁচ বছর আগে একবার শিরোপার উঠেছিল হাতে। আবারো সেই সুযোগ। কিন্তু প্রথম বারের মতো ফাইনাল খেলতে আসা গ্রিসের ছেলেটি যেভাবে শুরু করল, তাতে মনে হচ্ছিল ইতিহাস আরো অপেক্ষায় রাখবে সার্বিয়ান তারকাকে।বেস লাইনে চরম আক্রমণাত্মক টেনিসার হিসেবে অসম্ভব সুখ্যাতি জকোভিচের। তবে রোলা গারোয় সিটসিপাসের শুরুতে ভিমড়ি খাওয়ার যোগাড়। জকো কোনোভাবে টেনেটুনে টাইব্রেকারে নিলেও সময় লেগেছে ৭২ মিনিট! তবুও শেষ রক্ষা করতে পারেননি নম্বর ওয়ান। সাডেন ডেথে গিয়ে সেটটা হেরে বসেন ৭-৬ গেমে।শুরুতেই চালকের আসনে বসে সিটসির আত্মবিশ্বাস যেন পাহাড় সমান। তাই দ্বিতীয় সেটে পাত্তাই পেলেন না নোভাক জকোভিচ। মাত্র ৩২ মিনিটেই খেলা শেষ! দুই শূন্য সেটের স্পষ্ট লিডে অঘটনের অপেক্ষয় টেনিস বিশ্ব। অবাক নয়নে সবার নিমগ্ন দৃষ্টি নম্বর ওয়ানের বিরুদ্ধে এক নতুনের চোয়াল বদ্ধ লড়াই।কথায় বলে ওস্তাদের মার শেষ বেলায়! দুর্দান্ত একটা লড়াইয়ের শেষ লাইনটাও যেনো মিলিয়ে গেল এই প্রবাদের সঙ্গে। দাপুটে সিটটিপাসের শটগুলো ক্রমেই ধারহীন হয়ে উঠেছিল। ততক্ষণে অভিজ্ঞ জকো নিজেকে শুধরে নিয়েছেন। ৬-৩ গেমে তৃতীয় সেটে জিতে লড়াইয়ে ফেরার আভাস। পরেরটায় তার আরো দাপুটে জয়।সব ফাইনাল ধ্রুপদি হয় না। অনেক লড়াই হয়ে যায় একপেশে। এদিন অবশ্য তেমনটা হয়নি। হয়তো জকো সিটসির এই ম্যাচ রাফা-ফেডেক্সের ওই ফাইনালের তকমা পাবে না। তবুও বা কম কিসে! গ্রিসের ছেলেটা যে লড়ছেন প্রাণপণে। শেষ সেট ছিলো শেষের মতোই। তথাপি গ্র্যান্ড স্ল্যামটা কিংবদন্তি নিয়ে গেছেন ৬-৪ গেমে জিতে।
 ",1
https://somoynews.tv/news/2021-06-14/%E0%A6%A8%E0%A7%87%E0%A6%87%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A7%88%E0%A6%AA%E0%A7%81%E0%A6%A3%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%9C%E0%A7%9F-%E0%A6%AA%E0%A7%87%E0%A6%B2-%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A6%B2,"নেইমারের নৈপুণ্যে জয় পেল ব্রাজিল","খেলার সময়","খেলা"," ১৪ জুন, ২০২১","N/A","কোচ তিতের মুখে তখন চওড়া হাসি। দল যে হেসে-খেলে কোপা আমেরিকা অভিযান শুরু করেছে ।","নেইমার নৈপুণ্যে দাপুটে জয় দিয়ে আসর শুরু করেছে ব্রাজিল। বি গ্রুপের প্রতিপক্ষ ভেনেজুয়েলাকে ৩-০ গোলে হারিয়েছে সেলেসাওরা। পেনাল্টি থেকে গোল আদায়ের পাশাপাশি একটি অ্যাসিস্ট করেছেন নেইমার। একটি করে গোল করেছেন মারকুইনহোস আর বারবোসা।করোনায় প্রায় ভেস্তে যাওয়া আসরটা অবশেষে আলোর মুখ দেখল। মাঠে গড়াল কোপা আমেরিকা। আসর নিয়ে আশঙ্কা থাকলেও শেষ মুহূর্তে আয়োজক হয়ে যাওয়া ব্রাজিলের জয়টা ছিল প্রত্যাশিত।ব্রাসিলিয়ার মানে গারিঞ্জায় ভেনেজুয়েলাকে নিয়ে ছেলে খেলা করতে না পারলেও আধিপত্য ঠিকই বিস্তার করেছে সেলেসাওরা। নেইমারের নৈপুণ্যে ব্রাজিল ৩-০ গোলে হারিয়েছে ভেনেজুয়েলাকে। তিন গোলের একটি নেইমার করেছেন। অন্য দুটির পেছনে অবদান এই পিএসজি তারকার।বি গ্রুপের প্রথম ম্যাচে বর্তমান চ্যাম্পিয়ন ব্রাজিল ৪-৩-৩ ছকে মাঠে নেমেছিল। বিপরীতে ভেনেজুয়েলা ৫-৪-১ ছকে নিজেদের রক্ষণ সামলাতে ব্যস্ত থেকেছে। যদিও গোল হজম থেকে নিজেদের দূরে রাখতে পারেনি।ম্যাচের শুরু থেকে আক্রমণাত্মক ব্রাজিল। একের পর এক আক্রমণ করে তটস্থ রেখেছে প্রতিপক্ষের ডিফেন্ডারদের। কিন্তু প্রথমার্ধে তাদের এক গোল নিয়ে থাকতে হয়েছে। তবে প্রথমার্ধে যেভাবে আক্রমণ হয়েছে, তাতে করে গোল সংখ্যা আরও বাড়লে অবাক হওয়ার কিছু ছিল না।ম্যাচের ৯ মিনিটে গোলকিপারকে একা পেয়ে নেইমার লক্ষ্যে শট নিতে পারেনি। একটু পর মিলিতাওর হেড লক্ষ্যভ্রষ্ট হয়। যদিও সেলেসাওদের প্রথম গোল পেতে বেশি সময় অপেক্ষায় থাকতে হয়নি।২৩ মিনিটে প্রথম গোল হয়। নেইমারের বা প্রান্তের কর্নার থেকে মারকুইনহোস ৬ গজের মধ্যে থেকে লক্ষ্যভেদ করে দলকে এগিয়ে নেন। ২৫ মিনিটে বল জালে জড়ালেও অফসাইডের কারণে ব্রাজিল গোল পায়নি। ৩০ মিনিটে নেইমারের আরও একটি প্রচেষ্টা পোস্টের বাইরে দিয়ে যায়।বিরতির পর ব্রাজিল আরও দুর্বার। ৫৩ মিনিটে গ্যাব্রিয়েল জেসাসের ক্রসে নেইমার পোস্টের সামনে ফাঁকায় পা ছোঁয়াতে পারেননি। ৬২ মিনিটে দানিলোকে ফেলে দেয় ভেনেজুয়েলার এক ডিফেন্ডার। পেনাল্টি থেকে দেখে শুনে নেইমার গোলকিপারের বিপরীত দিক দিয়ে বল জালে জড়িয়ে দেন।নেইমারের ঝলক তখনও শেষ হয়নি। ৮৯ মিনিটে ব্রাজিল তৃতীয় ও শেষ গোল পায়। সেখানেও অবদান নেইমারের। বা প্রান্ত থেকে গোলকিপারকে কাটিয়ে নেইমারের নেওয়া ক্রসে গাব্রিয়েল বারবোসা ৩-০ করেন।কোচ তিতের মুখে তখন চওড়া হাসি। দল যে হেসে-খেলে কোপা আমেরিকা অভিযান শুরু করেছে । ",1
